    6138	2	0.03	-0.04	-0.0620871	0.954434	2	0.703778	43902	0.00009	0.5	0.	0.99966	0.00034
112629	LNP1	348801	sp|O95816|BAG2_HUMAN	BAG2	 BAG family molecular chaperone regulator 2 OS=Homo sapiens GN=BAG2 PE=1 SV=1	9532	4	0.03	-0.06	0.379023	1.	5	0.864026	91752	0.00009	0.625	0.	0.99998	0.00002
112629	LNP1	348801	sp|P61604|CH10_HUMAN	HSPE1	 10 kDa heat shock protein, mitochondrial OS=Homo sapiens GN=HSPE1 PE=1 SV=2	3336	5	0.03	-0.49	-1.29343	1.	6	0.998814	145825	0.00007	0.6	0.	0.99951	0.00049
112629	LNP1	348801	sp|Q9H3G5|CPVL_HUMAN	CPVL	 Probable serine carboxypeptidase CPVL OS=Homo sapiens GN=CPVL PE=1 SV=2	54504	5	0.04	0.25	0.175482	0.976021	6	0.905092	81120	0.00012	0.6	0.	0.99998	0.00002
112629	LNP1	348801	sp|P31943|HNRH1_HUMAN	HNRNPH1	 Heterogeneous nuclear ribonucleoprotein H OS=Homo sapiens GN=HNRNPH1 PE=1 SV=4	3187	10	0.04	-0.41	0.820484	0.973668	9	1.	301752	0.00007	0.45	0.	0.9997	0.0003
112629	LNP1	348801	sp|P52597|HNRPF_HUMAN	HNRNPF	 Heterogeneous nuclear ribonucleoprotein F OS=Homo sapiens GN=HNRNPF PE=1 SV=3	3185	8	0.04	-0.14	0.100379	0.928362	8	0.993886	185050	0.00009	0.5	0.	0.99976	0.00024
112629	LNP1	348801	sp|P55795|HNRH2_HUMAN	HNRNPH2	 Heterogeneous nuclear ribonucleoprotein H2 OS=Homo sapiens GN=HNRNPH2 PE=1 SV=1	3188	7	0.04	-0.14	0.0300116	0.948078	6	0.933017	164483	0.00009	0.428571	0.	0.99992	0.00008
112663	B9D2	80776	sp|P17844|DDX5_HUMAN	DDX5	 Probable ATP-dependent RNA helicase DDX5 OS=Homo sapiens GN=DDX5 PE=1 SV=1	1655	4	0.03	-1.	-1.51911	0.852405	7	0.965596	194368	0.00004	0.875	0.	0.99884	0.00116
112629	LNP1	348801	tr|D6RBM0|D6RBM0_HUMAN	HNRNPH1	 Uncharacterized protein OS=Homo sapiens GN=HNRNPH1 PE=4 SV=1	3187	8	0.04	-0.41	0.820484	0.908178	8	1.	301752	0.00005	0.5	0.	0.99987	0.00013
112629	LNP1	348801	sp|P62826|RAN_HUMAN	RAN	 GTP-binding nuclear protein Ran OS=Homo sapiens GN=RAN PE=1 SV=3	5901	3	0.02	-0.22	-0.310969	0.940286	4	0.983665	76364	0.00008	0.666667	0.	0.99969	0.00031
112629	LNP1	348801	sp|P78371|TCPB_HUMAN	CCT2	 T-complex protein 1 subunit beta OS=Homo sapiens GN=CCT2 PE=1 SV=4	10576	6	0.06	-0.36	-0.345063	0.840359	9	0.944059	355170	0.00003	0.75	0.	0.99903	0.00097
112629	LNP1	348801	sp|P12004|PCNA_HUMAN	PCNA	 Proliferating cell nuclear antigen OS=Homo sapiens GN=PCNA PE=1 SV=1	5111	4	0.03	-0.42	-0.456697	0.988699	4	0.988228	113365	0.00007	0.5	0.	0.99265	0.00735
112629	LNP1	348801	sp|P61964|WDR5_HUMAN	WDR5	 WD repeat-containing protein 5 OS=Homo sapiens GN=WDR5 PE=1 SV=1	11091	3	0.03	0.28	-0.142747	1.	5	0.846322	50217	0.00012	0.833333	0.	0.99993	0.00007
112629	LNP1	348801	sp|P55209|NP1L1_HUMAN	NAP1L1	 Nucleosome assembly protein 1-like 1 OS=Homo sapiens GN=NAP1L1 PE=1 SV=1	4673	3	0.02	-0.32	0.0427905	0.979869	3	0.955923	91717	0.00007	0.5	0.	0.99985	0.00015
112629	LNP1	348801	sp|Q13283|G3BP1_HUMAN	G3BP1	 Ras GTPase-activating protein-binding protein 1 OS=Homo sapiens GN=G3BP1 PE=1 SV=1	10146	5	0.03	-0.2	0.423999	0.902393	8	0.957474	130710	0.00008	0.8	0.	0.99992	0.00008
112629	LNP1	348801	sp|Q86U28|ISCA2_HUMAN	ISCA2	 Iron-sulfur cluster assembly 2 homolog, mitochondrial OS=Homo sapiens GN=ISCA2 PE=1 SV=2	122961	2	0.11	1.8	2.03263	0.954434	3	0.20679	4589	0.00087	0.75	0.	0.99928	0.00072
112629	LNP1	348801	sp|P46777|RL5_HUMAN	RPL5	 60S ribosomal protein L5 OS=Homo sapiens GN=RPL5 PE=1 SV=3	6125	5	0.03	-0.24	-0.152041	0.976021	5	0.944698	148939	0.00007	0.5	0.	0.99891	0.00109
112629	LNP1	348801	sp|Q9Y3F4|STRAP_HUMAN	STRAP	 Serine-threonine kinase receptor-associated protein OS=Homo sapiens GN=STRAP PE=1 SV=1	11171	8	0.04	0.2	0.590089	0.989993	10	0.992882	152203	0.00011	0.625	0.	0.99951	0.00049
112663	B9D2	80776	sp|Q92841-3|DDX17_HUMAN	DDX17	 Isoform 3 of Probable ATP-dependent RNA helicase DDX17 OS=Homo sapiens GN=DDX17	10521	9	0.04	-0.48	-0.709362	0.979869	14	0.991604	253798	0.00007	0.777778	0.	0.99956	0.00044
112629	LNP1	348801	sp|P20618|PSB1_HUMAN	PSMB1	 Proteasome subunit beta type-1 OS=Homo sapiens GN=PSMB1 PE=1 SV=2	5689	2	0.02	-0.15	0.328751	0.954434	2	0.846231	51111	0.00008	0.5	0.	0.99978	0.00022
112629	LNP1	348801	sp|P62304|RUXE_HUMAN	SNRPE	 Small nuclear ribonucleoprotein E OS=Homo sapiens GN=SNRPE PE=1 SV=1	6635	2	0.03	0.4	2.10509	0.954434	2	0.758898	24171	0.00017	0.5	0.	0.99986	0.00014
112629	LNP1	348801	sp|P50991|TCPD_HUMAN	CCT4	 T-complex protein 1 subunit delta OS=Homo sapiens GN=CCT4 PE=1 SV=4	10575	6	0.05	-0.38	-0.41376	0.994985	10	0.96368	309629	0.00004	0.833333	0.	0.99875	0.00125
112629	LNP1	348801	sp|Q13867|BLMH_HUMAN	BLMH	 Bleomycin hydrolase OS=Homo sapiens GN=BLMH PE=1 SV=1	642	14	0.23	6.51	8.06978	0.996566	15	0.407739	11220	0.0025	0.535714	0.	0.48697	0.51303
112629	LNP1	348801	sp|Q15084-2|PDIA6_HUMAN	PDIA6	 Isoform 2 of Protein disulfide-isomerase A6 OS=Homo sapiens GN=PDIA6	10130	3	0.02	-0.61	-0.414829	0.940286	4	0.974357	114004	0.00005	0.666667	0.	0.99997	0.00003
112629	LNP1	348801	sp|O95881|TXD12_HUMAN	TXNDC12	 Thioredoxin domain-containing protein 12 OS=Homo sapiens GN=TXNDC12 PE=1 SV=1	51060	3	0.04	1.1	-0.0534691	0.940286	4	0.63278	19464	0.00031	0.666667	0.	0.99979	0.00021
112629	LNP1	348801	sp|O75475-2|PSIP1_HUMAN	PSIP1	 Isoform 2 of PC4 and SFRS1-interacting protein OS=Homo sapiens GN=PSIP1	11168	3	0.03	0.47	0.388373	0.940286	4	0.685892	39603	0.00015	0.666667	0.	0.99996	0.00004
112629	LNP1	348801	sp|Q8IYS1|P20D2_HUMAN	PM20D2	 Peptidase M20 domain-containing protein 2 OS=Homo sapiens GN=PM20D2 PE=1 SV=2	135293	6	2.75	4.59	8.30662	1.	8	0.0352254	1283	0.00935	0.666667	0.	0.08148	0.91852
112629	LNP1	348801	sp|Q9UKX7-2|NUP50_HUMAN	NUP50	 Isoform 2 of Nuclear pore complex protein Nup50 OS=Homo sapiens GN=NUP50	10762	7	0.04	0.82	0.79076	0.996317	9	0.92307	88458	0.00016	0.642857	0.	0.99995	0.00005
112629	LNP1	348801	sp|P20674|COX5A_HUMAN	COX5A	 Cytochrome c oxidase subunit 5A, mitochondrial OS=Homo sapiens GN=COX5A PE=1 SV=2	9377	3	0.03	0.52	0.295217	0.979869	4	0.8309	41214	0.00015	0.666667	0.	0.99994	0.00006
112663	B9D2	80776	sp|Q99497|PARK7_HUMAN	PARK7	 Protein DJ-1 OS=Homo sapiens GN=PARK7 PE=1 SV=2	11315	4	0.03	-0.12	0.253921	0.988699	5	0.973535	92286	0.00009	0.625	0.	0.99972	0.00028
112629	LNP1	348801	sp|P23246|SFPQ_HUMAN	SFPQ	 Splicing factor, proline- and glutamine-rich OS=Homo sapiens GN=SFPQ PE=1 SV=2	6421	2	0.04	-0.14	-0.137236	1.	3	0.86138	59003	0.00007	0.75	0.	0.9999	0.0001
112629	LNP1	348801	sp|Q13838-2|DX39B_HUMAN	DDX39B	 Isoform 2 of Spliceosome RNA helicase DDX39B OS=Homo sapiens GN=DDX39B	7919	2	0.04	-0.21	0.00497586	1.	3	0.494798	62205	0.00006	0.75	0.	0.9999	0.0001
112629	LNP1	348801	sp|P10606|COX5B_HUMAN	COX5B	 Cytochrome c oxidase subunit 5B, mitochondrial OS=Homo sapiens GN=COX5B PE=1 SV=2	1329	2	0.04	1.17	0.697549	1.	3	0.450173	12058	0.00033	0.75	0.	0.9998	0.0002
112629	LNP1	348801	sp|P04181|OAT_HUMAN	OAT	 Ornithine aminotransferase, mitochondrial OS=Homo sapiens GN=OAT PE=1 SV=1	4942	5	0.03	0.41	0.39169	0.934068	7	0.936302	84597	0.00012	0.7	0.	0.99982	0.00018
112629	LNP1	348801	sp|Q9Y3I0|RTCB_HUMAN	RTCB	 tRNA-splicing ligase RtcB homolog OS=Homo sapiens GN=C22orf28 PE=1 SV=1	51493	4	0.03	-0.49	-0.361149	0.988699	5	0.968242	134966	0.00006	0.625	0.	0.99996	0.00004
112629	LNP1	348801	sp|P30086|PEBP1_HUMAN	PEBP1	 Phosphatidylethanolamine-binding protein 1 OS=Homo sapiens GN=PEBP1 PE=1 SV=3	5037	3	0.02	-0.62	-0.414934	1.	4	0.973444	91762	0.00007	0.666667	0.	0.99992	0.00008
112629	LNP1	348801	sp|O14950|ML12B_HUMAN	MYL12B	 Myosin regulatory light chain 12B OS=Homo sapiens GN=MYL12B PE=1 SV=2	103910	4	0.03	0.13	0.16136	0.988699	4	0.781621	75726	0.00011	0.5	0.	0.99974	0.00026
112629	LNP1	348801	sp|Q6UXN9|WDR82_HUMAN	WDR82	 WD repeat-containing protein 82 OS=Homo sapiens GN=WDR82 PE=1 SV=1	80335	19	0.06	0.73	0.445112	0.998102	15	0.999726	340817	0.00011	0.394737	0.	0.98541	0.01459
112629	LNP1	348801	sp|P08559|ODPA_HUMAN	PDHA1	 Pyruvate dehydrogenase E1 component subunit alpha, somatic form, mitochondrial OS=Homo sapiens GN=PDHA1 PE=1 SV=3	5160	3	0.05	0.42	0.174832	0.940286	6	0.682515	34237	0.00018	1.	0.	0.99961	0.00039
112629	LNP1	348801	sp|Q9BQ67|GRWD1_HUMAN	GRWD1	 Glutamate-rich WD repeat-containing protein 1 OS=Homo sapiens GN=GRWD1 PE=1 SV=1	83743	2	0.03	0.2	0.573737	0.954434	3	0.740646	31428	0.00013	0.75	0.	0.99995	0.00005
112663	B9D2	80776	sp|Q13200|PSMD2_HUMAN	PSMD2	 26S proteasome non-ATPase regulatory subunit 2 OS=Homo sapiens GN=PSMD2 PE=1 SV=3	5708	4	0.04	-0.2	0.258223	0.988699	5	0.776875	120518	0.00007	0.625	0.	0.99975	0.00025
112629	LNP1	348801	sp|P60842|IF4A1_HUMAN	EIF4A1	 Eukaryotic initiation factor 4A-I OS=Homo sapiens GN=EIF4A1 PE=1 SV=1	1973	3	0.02	-0.98	-1.31722	1.	5	0.983209	180218	0.00003	0.833333	0.	0.99914	0.00086
112629	LNP1	348801	sp|P49327|FAS_HUMAN	FASN	 Fatty acid synthase OS=Homo sapiens GN=FASN PE=1 SV=3	2194	2	0.03	-0.53	-0.355529	0.881291	3	0.840847	156674	0.00003	0.75	0.	0.9999	0.0001
112629	LNP1	348801	sp|P11940-2|PABP1_HUMAN	PABPC1	 Isoform 2 of Polyadenylate-binding protein 1 OS=Homo sapiens GN=PABPC1	26986	2	0.03	-0.44	-0.629719	0.954434	3	0.88392	135217	0.00003	0.75	0.	0.99978	0.00022
112629	LNP1	348801	sp|P39019|RS19_HUMAN	RPS19	 40S ribosomal protein S19 OS=Homo sapiens GN=RPS19 PE=1 SV=2	6223	1	0.01	-0.95	-1.09734	1.	2	0.928819	93490	0.00002	1.	0.	0.99915	0.00085
112629	LNP1	348801	sp|Q13868|EXOS2_HUMAN	EXOSC2	 Exosome complex component RRP4 OS=Homo sapiens GN=EXOSC2 PE=1 SV=2	23404	3	0.08	0.63	1.71401	0.940286	4	0.548366	22146	0.00027	0.666667	0.	0.99987	0.00013
112629	LNP1	348801	sp|P10644|KAP0_HUMAN	PRKAR1A	 cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Homo sapiens GN=PRKAR1A PE=1 SV=1	5573	5	0.07	1.13	3.03481	0.976021	6	0.593265	31319	0.00032	0.6	0.	0.99984	0.00016
112629	LNP1	348801	sp|P09429|HMGB1_HUMAN	HMGB1	 High mobility group protein B1 OS=Homo sapiens GN=HMGB1 PE=1 SV=3	3146	5	0.04	0.49	1.87339	0.902393	6	0.848056	74573	0.00013	0.6	0.	0.99961	0.00039
112629	LNP1	348801	sp|O43660-2|PLRG1_HUMAN	PLRG1	 Isoform 2 of Pleiotropic regulator 1 OS=Homo sapiens GN=PLRG1	5356	6	0.04	0.52	0.445472	0.994985	8	0.892955	86411	0.00014	0.666667	0.	0.99987	0.00013
112629	LNP1	348801	sp|P19474-2|RO52_HUMAN	TRIM21	 Isoform 2 of E3 ubiquitin-protein ligase TRIM21 OS=Homo sapiens GN=TRIM21	6737	1	0.02	-0.38	-0.296193	1.	2	0.674849	32773	0.00006	1.	0.	0.99997	0.00003
112629	LNP1	348801	sp|Q15366|PCBP2_HUMAN	PCBP2	 Poly(rC)-binding protein 2 OS=Homo sapiens GN=PCBP2 PE=1 SV=1	5094	1	0.01	-1.05	-1.97147	1.	2	0.929732	72267	0.00003	1.	0.	0.99949	0.00051
112663	B9D2	80776	sp|P51610-2|HCFC1_HUMAN	HCFC1	 Isoform 2 of Host cell factor 1 OS=Homo sapiens GN=HCFC1	3054	11	0.05	0.28	-0.235773	0.994539	19	0.979285	216283	0.0001	0.863636	0.	0.99927	0.00073
112629	LNP1	348801	sp|Q15365|PCBP1_HUMAN	PCBP1	 Poly(rC)-binding protein 1 OS=Homo sapiens GN=PCBP1 PE=1 SV=2	5093	3	0.02	-0.32	-1.35912	0.979869	4	0.949808	80707	0.00007	0.666667	0.	0.99969	0.00031
112629	LNP1	348801	sp|P54727|RD23B_HUMAN	RAD23B	 UV excision repair protein RAD23 homolog B OS=Homo sapiens GN=RAD23B PE=1 SV=1	5887	3	0.02	-0.56	-0.734166	0.940286	6	0.952546	119541	0.00005	1.	0.	0.99994	0.00006
112629	LNP1	348801	sp|P22626|ROA2_HUMAN	HNRNPA2B1	 Heterogeneous nuclear ribonucleoproteins A2/B1 OS=Homo sapiens GN=HNRNPA2B1 PE=1 SV=2	3181	18	0.06	-0.2	0.289618	1.	17	1.	427487	0.00008	0.472222	0.	0.99959	0.00041
112629	LNP1	348801	sp|Q04837|SSBP_HUMAN	SSBP1	 Single-stranded DNA-binding protein, mitochondrial OS=Homo sapiens GN=SSBP1 PE=1 SV=1	6742	5	0.03	-0.25	-0.304457	0.976021	5	0.993794	123907	0.00008	0.5	0.	0.99993	0.00007
112629	LNP1	348801	sp|Q13765|NACA_HUMAN	NACA	 Nascent polypeptide-associated complex subunit alpha OS=Homo sapiens GN=NACA PE=1 SV=1	4666	3	0.02	-0.49	-0.683132	0.979869	2	0.989049	85541	0.00007	0.333333	0.	0.99992	0.00008
112629	LNP1	348801	sp|P63173|RL38_HUMAN	RPL38	 60S ribosomal protein L38 OS=Homo sapiens GN=RPL38 PE=1 SV=2	6169	8	0.04	0.33	0.80171	0.974489	5	0.993521	155139	0.0001	0.3125	0.	0.99703	0.00297
112629	LNP1	348801	sp|P51991-2|ROA3_HUMAN	HNRNPA3	 Isoform 2 of Heterogeneous nuclear ribonucleoprotein A3 OS=Homo sapiens GN=HNRNPA3	220988	3	0.02	-0.95	-1.25565	0.979869	3	0.992426	139341	0.00004	0.5	0.	0.99965	0.00035
112629	LNP1	348801	sp|P09651-2|ROA1_HUMAN	HNRNPA1	 Isoform A1-A of Heterogeneous nuclear ribonucleoprotein A1 OS=Homo sapiens GN=HNRNPA1	3178	9	0.04	0.23	0.650381	0.979869	9	0.996989	180356	0.0001	0.5	0.	0.99976	0.00024
112629	LNP1	348801	sp|P38117-2|ETFB_HUMAN	ETFB	 Isoform 2 of Electron transfer flavoprotein subunit beta OS=Homo sapiens GN=ETFB	2109	2	0.04	0.25	-0.135331	0.954434	3	0.630407	26051	0.00015	0.75	0.	0.99996	0.00004
112629	LNP1	348801	sp|P50750-2|CDK9_HUMAN	CDK9	 Isoform 2 of Cyclin-dependent kinase 9 OS=Homo sapiens GN=CDK9	1025	2	0.02	0.39	-0.095817	0.881291	3	0.766563	29245	0.00014	0.75	0.	0.99984	0.00016
112663	B9D2	80776	sp|Q92734|TFG_HUMAN	TFG	 Protein TFG OS=Homo sapiens GN=TFG PE=1 SV=2	10342	18	0.06	-0.95	-0.811519	0.96601	17	0.999909	658755	0.00005	0.472222	0.	0.99758	0.00242
112629	LNP1	348801	sp|P35580-2|MYH10_HUMAN	MYH10	 Isoform 2 of Myosin-10 OS=Homo sapiens GN=MYH10	4628	6	0.11	0.01	-0.138692	0.954434	7	0.630042	131143	0.00009	0.583333	0.	0.99997	0.00003
112629	LNP1	348801	sp|P35579-2|MYH9_HUMAN	MYH9	 Isoform 2 of Myosin-9 OS=Homo sapiens GN=MYH9	4627	2	0.08	-0.17	-0.112614	1.	3	0.580672	92250	0.00004	0.75	0.	0.99996	0.00004
112629	LNP1	348801	sp|O00469-2|PLOD2_HUMAN	PLOD2	 Isoform 2 of Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 OS=Homo sapiens GN=PLOD2	5352	6	0.04	0.17	-0.130755	0.930586	10	0.87297	113854	0.00011	0.833333	0.	0.99989	0.00011
112629	LNP1	348801	sp|P05388|RLA0_HUMAN	RPLP0	 60S acidic ribosomal protein P0 OS=Homo sapiens GN=RPLP0 PE=1 SV=1	6175	5	0.03	-0.49	-0.331188	0.902393	6	0.996715	162720	0.00006	0.6	0.	0.99928	0.00072
112629	LNP1	348801	sp|P36873-2|PP1G_HUMAN	PPP1CC	 Isoform Gamma-2 of Serine/threonine-protein phosphatase PP1-gamma catalytic subunit OS=Homo sapiens GN=PPP1CC	5501	5	0.03	0.16	0.836414	1.	5	0.940956	96904	0.0001	0.5	0.	0.99902	0.00098
112629	LNP1	348801	sp|P62136|PP1A_HUMAN	PPP1CA	 Serine/threonine-protein phosphatase PP1-alpha catalytic subunit OS=Homo sapiens GN=PPP1CA PE=1 SV=1	5499	7	0.04	0.25	0.849433	1.	7	0.975087	191830	0.00007	0.5	0.	0.99984	0.00016
112629	LNP1	348801	sp|P62140|PP1B_HUMAN	PPP1CB	 Serine/threonine-protein phosphatase PP1-beta catalytic subunit OS=Homo sapiens GN=PPP1CB PE=1 SV=3	5500	5	0.04	0.22	0.825667	0.934068	5	0.854444	91222	0.00011	0.5	0.	0.99985	0.00015
112629	LNP1	348801	tr|E9PDP1|E9PDP1_HUMAN	PPP1CA	 Serine/threonine-protein phosphatase OS=Homo sapiens GN=PPP1CA PE=3 SV=2	5499	5	0.04	0.25	0.849433	0.992774	5	0.975087	191830	0.00005	0.5	0.	0.99957	0.00043
112629	LNP1	348801	sp|P29401|TKT_HUMAN	TKT	 Transketolase OS=Homo sapiens GN=TKT PE=1 SV=3	7086	3	0.02	-0.9	-1.11525	0.940286	5	0.983209	165895	0.00004	0.833333	0.	0.99989	0.00011
112663	B9D2	80776	sp|P14314|GLU2B_HUMAN	PRKCSH	 Glucosidase 2 subunit beta OS=Homo sapiens GN=PRKCSH PE=1 SV=2	5589	8	0.04	0.79	0.325259	0.974489	10	0.975725	119268	0.00013	0.625	0.	0.99995	0.00005
112629	LNP1	348801	sp|P05387|RLA2_HUMAN	RPLP2	 60S acidic ribosomal protein P2 OS=Homo sapiens GN=RPLP2 PE=1 SV=1	6181	7	0.04	-0.2	-0.1728	0.948078	9	0.999452	175120	0.00008	0.642857	0.	0.99914	0.00086
112629	LNP1	348801	sp|P60604|UB2G2_HUMAN	UBE2G2	 Ubiquitin-conjugating enzyme E2 G2 OS=Homo sapiens GN=UBE2G2 PE=1 SV=1	7327	2	0.04	1.15	1.44444	0.954434	2	0.532305	15046	0.00027	0.5	0.	0.99972	0.00028
112629	LNP1	348801	sp|P47897|SYQ_HUMAN	QARS	 Glutaminyl-tRNA synthetase OS=Homo sapiens GN=QARS PE=1 SV=1	5859	4	0.03	-0.39	-0.493093	0.988699	7	0.912758	140460	0.00006	0.875	0.	0.99973	0.00027
112629	LNP1	348801	sp|P07954-2|FUMH_HUMAN	FH	 Isoform Cytoplasmic of Fumarate hydratase, mitochondrial OS=Homo sapiens GN=FH	2271	2	0.02	-0.1	-0.425544	0.881291	3	0.789925	44520	0.00009	0.75	0.	0.99987	0.00013
112629	LNP1	348801	sp|P09493-2|TPM1_HUMAN	TPM1	 Isoform 2 of Tropomyosin alpha-1 chain OS=Homo sapiens GN=TPM1	7168	3	0.04	0.17	-0.315825	0.979869	3	0.626757	78145	0.00008	0.5	0.	0.9998	0.0002
112629	LNP1	348801	sp|Q93034|CUL5_HUMAN	CUL5	 Cullin-5 OS=Homo sapiens GN=CUL5 PE=1 SV=4	8065	6	0.05	0.16	-0.335551	0.994985	8	0.76921	103420	0.00012	0.666667	0.	0.99941	0.00059
112629	LNP1	348801	sp|Q9P2N7-2|KLH13_HUMAN	KLHL13	 Isoform 2 of Kelch-like protein 13 OS=Homo sapiens GN=KLHL13	90293	3	0.17	0.61	0.441632	0.979869	4	0.136156	21815	0.00028	0.666667	0.	0.99988	0.00012
112629	LNP1	348801	sp|P23526|SAHH_HUMAN	AHCY	 Adenosylhomocysteinase OS=Homo sapiens GN=AHCY PE=1 SV=4	191	9	0.04	0.54	0.302919	0.997772	8	0.985855	153520	0.00012	0.444444	0.	0.99906	0.00094
112629	LNP1	348801	sp|P31040|DHSA_HUMAN	SDHA	 Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial OS=Homo sapiens GN=SDHA PE=1 SV=2	6389	11	0.05	0.26	0.148773	0.986545	11	0.993338	211343	0.0001	0.5	0.	0.99935	0.00065
112629	LNP1	348801	sp|Q96HN2-2|SAHH3_HUMAN	AHCYL2	 Isoform 2 of Putative adenosylhomocysteinase 3 OS=Homo sapiens GN=AHCYL2	23382	3	5.7	0.97	8.30662	0.940286	4	0.0103121	2399	0.0025	0.666667	0.	0.24292	0.75708
112693	APRT	353	sp|P16615-2|AT2A2_HUMAN	ATP2A2	 Isoform 2 of Sarcoplasmic/endoplasmic reticulum calcium ATPase 2 OS=Homo sapiens GN=ATP2A2	488	4	0.04	-0.36	-0.516067	0.988699	5	0.683428	184016	0.00004	0.625	0.	0.99982	0.00018
112663	B9D2	80776	sp|Q02809|PLOD1_HUMAN	PLOD1	 Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 OS=Homo sapiens GN=PLOD1 PE=1 SV=2	5351	2	0.02	-0.54	-0.677086	0.881291	4	0.928637	128625	0.00003	1.	0.	0.99997	0.00003
112629	LNP1	348801	sp|O43865|SAHH2_HUMAN	AHCYL1	 Putative adenosylhomocysteinase 2 OS=Homo sapiens GN=AHCYL1 PE=1 SV=2	10768	5	1.28	2.11	8.26529	0.992774	6	0.0554846	4240	0.00236	0.6	0.	0.67134	0.32866
112629	LNP1	348801	sp|P02768|ALBU_HUMAN	ALB	 Serum albumin OS=Homo sapiens GN=ALB PE=1 SV=2	213	5	0.05	1.29	-0.0290007	0.976021	4	0.724676	35069	0.00029	0.4	0.	0.99816	0.00184
112629	LNP1	348801	sp|Q14974|IMB1_HUMAN	KPNB1	 Importin subunit beta-1 OS=Homo sapiens GN=KPNB1 PE=1 SV=2	3837	5	0.03	-0.48	-0.184473	0.976021	9	0.962311	181656	0.00006	0.9	0.	0.99907	0.00093
112629	LNP1	348801	sp|P26373|RL13_HUMAN	RPL13	 60S ribosomal protein L13 OS=Homo sapiens GN=RPL13 PE=1 SV=4	6137	2	0.02	-0.37	-0.590139	0.881291	3	0.901533	68528	0.00006	0.75	0.	0.99975	0.00025
112629	LNP1	348801	sp|P04792|HSPB1_HUMAN	HSPB1	 Heat shock protein beta-1 OS=Homo sapiens GN=HSPB1 PE=1 SV=2	3315	2	0.03	0.11	0.177464	0.954434	3	0.673116	35028	0.00011	0.75	0.	0.99992	0.00008
112629	LNP1	348801	sp|P61457|PHS_HUMAN	PCBD1	 Pterin-4-alpha-carbinolamine dehydratase OS=Homo sapiens GN=PCBD1 PE=1 SV=2	5092	6	0.04	1.38	1.44263	0.982859	6	0.937945	70996	0.00017	0.5	0.	0.99987	0.00013
112629	LNP1	348801	sp|Q9Y5L4|TIM13_HUMAN	TIMM13	 Mitochondrial import inner membrane translocase subunit Tim13 OS=Homo sapiens GN=TIMM13 PE=1 SV=1	26517	4	0.03	0.53	-0.0601502	0.896038	4	0.959299	59885	0.00013	0.5	0.	0.99999	0.00001
112629	LNP1	348801	sp|P10599|THIO_HUMAN	TXN	 Thioredoxin OS=Homo sapiens GN=TXN PE=1 SV=3	7295	5	0.03	0.96	1.31946	0.992774	4	0.992152	76594	0.00013	0.4	0.	0.99954	0.00046
112629	LNP1	348801	sp|P38159|HNRPG_HUMAN	RBMX	 Heterogeneous nuclear ribonucleoprotein G OS=Homo sapiens GN=RBMX PE=1 SV=3	27316	1	0.02	-0.44	-0.537616	1.	2	0.742289	51675	0.00004	1.	0.	0.99981	0.00019
112629	LNP1	348801	sp|Q13151|ROA0_HUMAN	HNRNPA0	 Heterogeneous nuclear ribonucleoprotein A0 OS=Homo sapiens GN=HNRNPA0 PE=1 SV=1	10949	3	0.02	-0.31	0.20357	0.940286	3	0.947162	77222	0.00008	0.5	0.	0.99982	0.00018
112663	B9D2	80776	sp|P00505|AATM_HUMAN	GOT2	 Aspartate aminotransferase, mitochondrial OS=Homo sapiens GN=GOT2 PE=1 SV=3	2806	8	0.04	0.49	-0.220845	0.989993	10	0.972988	136199	0.00012	0.625	0.	0.99883	0.00117
112629	LNP1	348801	sp|O43809|CPSF5_HUMAN	NUDT21	 Cleavage and polyadenylation specificity factor subunit 5 OS=Homo sapiens GN=NUDT21 PE=1 SV=1	11051	2	0.03	0.27	1.41827	0.881291	3	0.698303	29879	0.00013	0.75	0.	0.99994	0.00006
112629	LNP1	348801	sp|P51659|DHB4_HUMAN	HSD17B4	 Peroxisomal multifunctional enzyme type 2 OS=Homo sapiens GN=HSD17B4 PE=1 SV=3	3295	3	0.04	0.16	-0.221925	0.811278	5	0.764647	47839	0.00013	0.833333	0.	0.99977	0.00023
112629	LNP1	348801	sp|Q92769|HDAC2_HUMAN	HDAC2	 Histone deacetylase 2 OS=Homo sapiens GN=HDAC2 PE=1 SV=2	3066	3	0.05	0.08	0.233393	0.979869	3	0.770487	55456	0.00011	0.5	0.	0.99968	0.00032
112629	LNP1	348801	sp|Q13547|HDAC1_HUMAN	HDAC1	 Histone deacetylase 1 OS=Homo sapiens GN=HDAC1 PE=1 SV=1	3065	2	0.04	-0.05	-0.0415849	1.	2	0.71628	47864	0.00008	0.5	0.	0.99937	0.00063
112629	LNP1	348801	sp|O96019-2|ACL6A_HUMAN	ACTL6A	 Isoform 2 of Actin-like protein 6A OS=Homo sapiens GN=ACTL6A	86	3	0.03	0.29	-0.0942109	0.979869	4	0.830535	46082	0.00013	0.666667	0.	0.99975	0.00025
