0163	0.75	0.00005	0.98634	0.01361
121446	ATAT1	79969	sp|P0CB43|F203B_HUMAN	FAM203B	 Protein FAM203B OS=Homo sapiens GN=FAM203B PE=3 SV=1	728071	2	0.33	2.47	2.91385	0.881291	4	0.0941076	1626	0.00246	1.	0.	0.99065	0.00935
121421	LNP1	348801	sp|Q9HAV7|GRPE1_HUMAN	GRPEL1	 GrpE protein homolog 1, mitochondrial OS=Homo sapiens GN=GRPEL1 PE=1 SV=2	80273	2	0.06	1.17	1.10441	0.954434	2	0.474125	7022	0.00057	0.5	0.	0.9997	0.0003
121421	LNP1	348801	sp|P42677|RS27_HUMAN	RPS27	 40S ribosomal protein S27 OS=Homo sapiens GN=RPS27 PE=1 SV=3	6232	2	0.03	-0.73	-0.39767	0.954434	3	0.927412	44743	0.00009	0.75	0.	0.99952	0.00048
121421	LNP1	348801	sp|P30101|PDIA3_HUMAN	PDIA3	 Protein disulfide-isomerase A3 OS=Homo sapiens GN=PDIA3 PE=1 SV=4	2923	14	0.08	-0.16	-0.737321	0.954434	18	0.998463	175975	0.00016	0.642857	0.	0.99887	0.00113
121421	LNP1	348801	sp|P16949-2|STMN1_HUMAN	STMN1	 Isoform 2 of Stathmin OS=Homo sapiens GN=STMN1	3925	2	0.04	0.03	-0.171454	1.	3	0.877541	21911	0.00018	0.75	0.	0.99996	0.00004
121421	LNP1	348801	sp|Q9NYU2-2|UGGG1_HUMAN	UGGT1	 Isoform 2 of UDP-glucose:glycoprotein glucosyltransferase 1 OS=Homo sapiens GN=UGGT1	56886	24	0.11	-0.23	-0.519837	0.989157	33	0.999829	359404	0.00013	0.6875	0.	0.99958	0.00042
121421	LNP1	348801	sp|P10809|CH60_HUMAN	HSPD1	 60 kDa heat shock protein, mitochondrial OS=Homo sapiens GN=HSPD1 PE=1 SV=2	3329	22	0.1	-0.42	-0.24171	0.936081	28	0.999829	430538	0.0001	0.636364	0.	0.9692	0.0308
121421	LNP1	348801	sp|Q9UPQ9-1|TNR6B_HUMAN	TNRC6B	 Isoform 2 of Trinucleotide repeat-containing gene 6B protein OS=Homo sapiens GN=TNRC6B	23112	9	0.07	-0.73	-0.969836	0.997772	12	0.983091	266427	0.00007	0.666667	0.	0.99985	0.00015
121421	LNP1	348801	sp|P13674|P4HA1_HUMAN	P4HA1	 Prolyl 4-hydroxylase subunit alpha-1 OS=Homo sapiens GN=P4HA1 PE=1 SV=2	5033	6	0.06	-0.32	-0.410484	0.994985	8	0.941759	105975	0.00011	0.666667	0.	0.99987	0.00013
121421	LNP1	348801	tr|E7EUQ8|E7EUQ8_HUMAN	PKM2	 Pyruvate kinase OS=Homo sapiens GN=PKM2 PE=3 SV=1	5315	17	0.1	0.35	1.47443	0.997643	18	0.999829	296677	0.00011	0.529412	0.	0.977	0.023
121421	LNP1	348801	sp|P14618|KPYM_HUMAN	PKM2	 Pyruvate kinase isozymes M1/M2 OS=Homo sapiens GN=PKM2 PE=1 SV=4	5315	20	0.1	0.35	1.47443	0.998283	21	0.999829	296677	0.00013	0.525	0.	0.9709	0.0291
121446	ATAT1	79969	sp|Q9Y2I1|NISCH_HUMAN	NISCH	 Nischarin OS=Homo sapiens GN=NISCH PE=1 SV=3	11188	4	0.31	1.3	1.27081	0.988699	5	0.196755	7415	0.00108	0.625	0.	0.9958	0.0042
121421	LNP1	348801	sp|P22392-2|NDKB_HUMAN	NME1-NME2	 Isoform 3 of Nucleoside diphosphate kinase B OS=Homo sapiens GN=NME2	654364	10	0.07	-0.56	-0.895766	0.954434	12	0.966866	154476	0.00013	0.6	0.	0.99713	0.00287
121421	LNP1	348801	sp|P15531-2|NDKA_HUMAN	NME1	 Isoform 2 of Nucleoside diphosphate kinase A OS=Homo sapiens GN=NME1	4830	9	0.07	-0.23	-0.104618	0.997772	10	0.896499	118866	0.00015	0.555556	0.	0.99925	0.00075
121421	LNP1	348801	sp|P02786|TFR1_HUMAN	TFRC	 Transferrin receptor protein 1 OS=Homo sapiens GN=TFRC PE=1 SV=2	7037	8	0.06	-1.08	-1.09088	1.	12	0.999146	167545	0.0001	0.75	0.	0.99852	0.00148
121421	LNP1	348801	sp|P09382|LEG1_HUMAN	LGALS1	 Galectin-1 OS=Homo sapiens GN=LGALS1 PE=1 SV=2	3956	6	0.05	0.86	0.797264	0.994985	5	0.997267	49728	0.00024	0.416667	0.	0.99927	0.00073
121421	LNP1	348801	sp|Q2TAY7|SMU1_HUMAN	SMU1	 WD40 repeat-containing protein SMU1 OS=Homo sapiens GN=SMU1 PE=1 SV=2	55234	2	0.04	-0.56	0.325828	0.954434	2	0.859949	42395	0.00009	0.5	0.	0.99996	0.00004
121421	LNP1	348801	sp|P23284|PPIB_HUMAN	PPIB	 Peptidyl-prolyl cis-trans isomerase B OS=Homo sapiens GN=PPIB PE=1 SV=2	5479	4	0.04	-0.66	-0.179032	0.988699	5	0.997438	67921	0.00012	0.625	0.	0.99996	0.00004
121421	LNP1	348801	sp|Q01085|TIAR_HUMAN	TIAL1	 Nucleolysin TIAR OS=Homo sapiens GN=TIAL1 PE=1 SV=1	7073	8	0.06	-0.09	0.296622	0.99718	7	0.989582	104958	0.00015	0.4375	0.	0.99994	0.00006
121421	LNP1	348801	sp|P31483|TIA1_HUMAN	TIA1	 Nucleolysin TIA-1 isoform p40 OS=Homo sapiens GN=TIA1 PE=1 SV=3	7072	3	0.05	-0.31	-0.329297	1.	5	0.753886	47565	0.00013	0.833333	0.	0.99994	0.00006
121421	LNP1	348801	sp|O60664-3|PLIN3_HUMAN	PLIN3	 Isoform 3 of Perilipin-3 OS=Homo sapiens GN=PLIN3	10226	5	0.05	0.19	0.201891	0.976021	6	0.949616	51169	0.0002	0.6	0.	0.99996	0.00004
121421	LNP1	348801	sp|P55072|TERA_HUMAN	VCP	 Transitional endoplasmic reticulum ATPase OS=Homo sapiens GN=VCP PE=1 SV=4	7415	9	0.07	-0.39	-0.631116	0.991992	12	0.999317	158417	0.00011	0.666667	0.	0.99891	0.00109
121446	ATAT1	79969	sp|P84098|RL19_HUMAN	RPL19	 60S ribosomal protein L19 OS=Homo sapiens GN=RPL19 PE=1 SV=1	6143	2	0.04	-0.17	0.213411	1.	3	0.878224	26375	0.00015	0.75	0.	0.99972	0.00028
121421	LNP1	348801	sp|P40925|MDHC_HUMAN	MDH1	 Malate dehydrogenase, cytoplasmic OS=Homo sapiens GN=MDH1 PE=1 SV=4	4190	5	0.05	-0.15	-0.175245	0.992774	6	0.996072	62152	0.00016	0.6	0.	0.9995	0.0005
121421	LNP1	348801	sp|P25398|RS12_HUMAN	RPS12	 40S ribosomal protein S12 OS=Homo sapiens GN=RPS12 PE=1 SV=3	6206	3	0.04	-0.02	0.501186	0.979869	2	0.998292	35234	0.00017	0.333333	0.	0.99933	0.00067
121421	LNP1	348801	sp|P68363|TBA1B_HUMAN	TUBA1B	 Tubulin alpha-1B chain OS=Homo sapiens GN=TUBA1B PE=1 SV=1	10376	16	0.11	-0.32	-0.491636	0.999295	15	0.789752	243540	0.00013	0.46875	0.	0.99875	0.00125
121421	LNP1	348801	sp|P52907|CAZA1_HUMAN	CAPZA1	 F-actin-capping protein subunit alpha-1 OS=Homo sapiens GN=CAPZA1 PE=1 SV=3	829	3	0.07	-0.22	-0.321896	0.940286	5	0.994193	60422	0.0001	0.833333	0.	0.99981	0.00019
121421	LNP1	348801	sp|Q16543|CDC37_HUMAN	CDC37	 Hsp90 co-chaperone Cdc37 OS=Homo sapiens GN=CDC37 PE=1 SV=1	11140	3	0.04	-0.32	0.0452129	0.940286	4	0.985482	49626	0.00012	0.666667	0.	0.99993	0.00007
121421	LNP1	348801	sp|Q13813-2|SPTA2_HUMAN	SPTAN1	 Isoform 2 of Spectrin alpha chain, brain OS=Homo sapiens GN=SPTAN1	6709	29	0.12	-0.9	-0.602267	0.999786	41	1.	518937	0.00011	0.706897	0.	0.98762	0.01238
121421	LNP1	348801	sp|P07602-2|SAP_HUMAN	PSAP	 Isoform Sap-mu-6 of Proactivator polypeptide OS=Homo sapiens GN=PSAP	5660	4	0.06	1.73	1.26926	0.988699	5	0.701793	16005	0.0005	0.625	0.	0.99984	0.00016
121421	LNP1	348801	sp|O43852|CALU_HUMAN	CALU	 Calumenin OS=Homo sapiens GN=CALU PE=1 SV=2	813	2	0.03	-0.47	-0.297778	0.881291	3	0.926558	37737	0.00011	0.75	0.	0.99998	0.00002
121421	LNP1	348801	sp|P60660-2|MYL6_HUMAN	MYL6	 Isoform Smooth muscle of Myosin light polypeptide 6 OS=Homo sapiens GN=MYL6	4637	1	0.03	-0.92	-0.602823	1.	2	0.867635	50947	0.00004	1.	0.	0.99987	0.00013
121421	LNP1	348801	sp|P08243|ASNS_HUMAN	ASNS	 Asparagine synthetase [glutamine-hydrolyzing] OS=Homo sapiens GN=ASNS PE=1 SV=4	440	3	0.05	0.66	0.379735	0.940286	4	0.752007	18291	0.00033	0.666667	0.	0.99997	0.00003
121446	ATAT1	79969	sp|O60613|SEP15_HUMAN	SEP15	 15 kDa selenoprotein OS=Homo sapiens GN=SEP15 PE=1 SV=3	9403	1	0.03	-0.31	-0.211916	1.	2	0.73117	15929	0.00013	1.	0.	0.99999	0.00001
121421	LNP1	348801	sp|P62158|CALM_HUMAN	CALM3	 Calmodulin OS=Homo sapiens GN=CALM1 PE=1 SV=2	808	2	0.03	-0.93	-1.02634	0.954434	2	0.994364	98039	0.00004	0.5	0.	0.99949	0.00051
121421	LNP1	348801	sp|Q13895|BYST_HUMAN	BYSL	 Bystin OS=Homo sapiens GN=BYSL PE=1 SV=3	705	2	0.04	-0.6	0.117078	1.	2	0.863365	47760	0.00008	0.5	0.	0.99929	0.00071
121421	LNP1	348801	sp|Q15056-2|IF4H_HUMAN	EIF4H	 Isoform Short of Eukaryotic translation initiation factor 4H OS=Homo sapiens GN=EIF4H	7458	2	0.03	0.05	0.738798	0.954434	2	0.904697	21519	0.00019	0.5	0.	0.99993	0.00007
121421	LNP1	348801	sp|O14602|IF1AY_HUMAN	EIF1AY	 Eukaryotic translation initiation factor 1A, Y-chromosomal OS=Homo sapiens GN=EIF1AY PE=1 SV=4	9086	2	0.03	-0.77	0.242969	1.	4	0.916994	41650	0.0001	1.	0.	0.99979	0.00021
121421	LNP1	348801	sp|P31942|HNRH3_HUMAN	HNRNPH3	 Heterogeneous nuclear ribonucleoprotein H3 OS=Homo sapiens GN=HNRNPH3 PE=1 SV=2	3189	15	0.08	-0.32	-0.265012	1.	14	1.	231064	0.00013	0.466667	0.	0.9988	0.0012
121421	LNP1	348801	sp|P31943|HNRH1_HUMAN	HNRNPH1	 Heterogeneous nuclear ribonucleoprotein H OS=Homo sapiens GN=HNRNPH1 PE=1 SV=4	3187	11	0.07	-0.69	-0.681398	0.998509	11	0.999829	250124	0.00009	0.5	0.	0.99838	0.00162
121421	LNP1	348801	sp|P52597|HNRPF_HUMAN	HNRNPF	 Heterogeneous nuclear ribonucleoprotein F OS=Homo sapiens GN=HNRNPF PE=1 SV=3	3185	8	0.06	-1.11	-0.752296	0.974489	8	0.999658	141562	0.00011	0.5	0.	0.99939	0.00061
121421	LNP1	348801	sp|P55795|HNRH2_HUMAN	HNRNPH2	 Heterogeneous nuclear ribonucleoprotein H2 OS=Homo sapiens GN=HNRNPH2 PE=1 SV=1	3188	8	0.06	-0.27	0.608334	0.99718	6	0.950811	106158	0.00015	0.375	0.	0.99951	0.00049
121421	LNP1	348801	sp|Q8NDN9|RCBT1_HUMAN	RCBTB1	 RCC1 and BTB domain-containing protein 1 OS=Homo sapiens GN=RCBTB1 PE=2 SV=1	55213	5	0.05	-0.02	-0.243809	1.	8	0.977114	58764	0.00017	0.8	0.	0.99961	0.00039
121421	LNP1	348801	sp|Q14204|DYHC1_HUMAN	DYNC1H1	 Cytoplasmic dynein 1 heavy chain 1 OS=Homo sapiens GN=DYNC1H1 PE=1 SV=5	1778	7	0.11	-0.38	-0.519708	0.948078	11	0.970623	285463	0.00005	0.785714	0.	0.99918	0.00082
121446	ATAT1	79969	sp|P61289-2|PSME3_HUMAN	PSME3	 Isoform 2 of Proteasome activator complex subunit 3 OS=Homo sapiens GN=PSME3	10197	8	0.31	1.82	2.26215	0.908178	11	0.433476	11067	0.00145	0.6875	0.	0.98794	0.01206
121421	LNP1	348801	sp|Q01105-2|SET_HUMAN	SET	 Isoform 2 of Protein SET OS=Homo sapiens GN=SET	6418	5	0.05	-0.12	-0.0135652	0.992774	5	0.998804	63402	0.00016	0.5	0.	0.9999	0.0001
121421	LNP1	348801	sp|P17655|CAN2_HUMAN	CAPN2	 Calpain-2 catalytic subunit OS=Homo sapiens GN=CAPN2 PE=1 SV=6	824	2	0.04	0.49	0.266731	0.881291	3	0.704526	13671	0.00029	0.75	0.	0.99992	0.00008
121421	LNP1	348801	sp|P13995|MTDC_HUMAN	MTHFD2	 Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial OS=Homo sapiens GN=MTHFD2 PE=1 SV=2	10797	1	0.03	-0.33	-0.739409	1.	2	0.826302	17721	0.00011	1.	0.	0.99995	0.00005
121421	LNP1	348801	sp|Q16822|PCKGM_HUMAN	PCK2	 Phosphoenolpyruvate carboxykinase [GTP], mitochondrial OS=Homo sapiens GN=PCK2 PE=1 SV=3	5106	5	0.09	1.74	0.847108	0.811278	7	0.566524	15449	0.00065	0.7	0.	0.99984	0.00016
121421	LNP1	348801	sp|Q01082|SPTB2_HUMAN	SPTBN1	 Spectrin beta chain, brain 1 OS=Homo sapiens GN=SPTBN1 PE=1 SV=2	6711	27	0.11	-0.93	-0.902749	0.991398	41	1.	542974	0.0001	0.759259	0.	0.9962	0.0038
121421	LNP1	348801	sp|Q9UQ80|PA2G4_HUMAN	PA2G4	 Proliferation-associated protein 2G4 OS=Homo sapiens GN=PA2G4 PE=1 SV=3	5036	3	0.05	-0.06	-0.0445778	0.979869	4	0.805124	35837	0.00017	0.666667	0.	0.99938	0.00062
121421	LNP1	348801	sp|P32119|PRDX2_HUMAN	PRDX2	 Peroxiredoxin-2 OS=Homo sapiens GN=PRDX2 PE=1 SV=5	7001	3	0.04	-1.35	-1.2931	1.	4	0.995218	67063	0.00009	0.666667	0.	0.99999	0.00001
121421	LNP1	348801	sp|P05455|LA_HUMAN	SSB	 Lupus La protein OS=Homo sapiens GN=SSB PE=1 SV=2	6741	3	0.04	-0.51	0.153993	1.	5	0.974722	61845	0.0001	0.833333	0.	0.99877	0.00123
121421	LNP1	348801	sp|Q14694-2|UBP10_HUMAN	USP10	 Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 10 OS=Homo sapiens GN=USP10	9100	4	0.05	0.29	1.74997	0.988699	4	0.858241	36076	0.00022	0.5	0.	0.99993	0.00007
121421	LNP1	348801	sp|P62937|PPIA_HUMAN	PPIA	 Peptidyl-prolyl cis-trans isomerase A OS=Homo sapiens GN=PPIA PE=1 SV=2	5478	11	0.07	0.05	-0.146058	0.962413	9	0.999829	126975	0.00017	0.409091	0.	0.99758	0.00242
121457	ADI1	55256	sp|P12277|KCRB_HUMAN	CKB	 Creatine kinase B-type OS=Homo sapiens GN=CKB PE=1 SV=1	1152	10	0.07	-0.48	-0.729237	0.954434	12	0.999488	146574	0.00014	0.6	0.	0.99983	0.00017
121446	ATAT1	79969	sp|P31948|STIP1_HUMAN	STIP1	 Stress-induced-phosphoprotein 1 OS=Homo sapiens GN=STIP1 PE=1 SV=1	10963	3	0.11	0.28	1.3977	0.811278	3	0.556277	19455	0.00031	0.5	0.	0.99985	0.00015
121421	LNP1	348801	sp|P27635|RL10_HUMAN	RPL10	 60S ribosomal protein L10 OS=Homo sapiens GN=RPL10 PE=1 SV=4	6134	4	0.04	-0.43	0.0150264	1.	5	0.98719	64799	0.00012	0.625	0.	0.99922	0.00078
121421	LNP1	348801	sp|O43615|TIM44_HUMAN	TIMM44	 Mitochondrial import inner membrane translocase subunit TIM44 OS=Homo sapiens GN=TIMM44 PE=1 SV=2	10469	3	0.04	-0.89	-0.033463	0.940286	5	0.9655	70870	0.00008	0.833333	0.	0.99999	0.00001
121421	LNP1	348801	sp|Q15843|NEDD8_HUMAN	NEDD8	 NEDD8 OS=Homo sapiens GN=NEDD8 PE=1 SV=1	4738	2	0.04	0.5	0.992583	0.954434	2	0.802562	14516	0.00028	0.5	0.	0.99989	0.00011
121421	LNP1	348801	sp|O14497-2|ARI1A_HUMAN	ARID1A	 Isoform 2 of AT-rich interactive domain-containing protein 1A OS=Homo sapiens GN=ARID1A	8289	4	0.07	-0.22	0.620909	1.	6	0.828352	71794	0.00011	0.75	0.	0.99966	0.00034
121421	LNP1	348801	sp|P30050|RL12_HUMAN	RPL12	 60S ribosomal protein L12 OS=Homo sapiens GN=RPL12 PE=1 SV=1	6136	3	0.04	-0.13	0.223414	0.979869	4	0.998121	37385	0.00016	0.666667	0.	0.99968	0.00032
121421	LNP1	348801	sp|P49368|TCPG_HUMAN	CCT3	 T-complex protein 1 subunit gamma OS=Homo sapiens GN=CCT3 PE=1 SV=4	7203	9	0.1	-0.33	-0.387902	1.	10	0.998292	206764	0.00009	0.555556	0.	0.9898	0.0102
121421	LNP1	348801	sp|P50395|GDIB_HUMAN	GDI2	 Rab GDP dissociation inhibitor beta OS=Homo sapiens GN=GDI2 PE=1 SV=2	2665	4	0.06	-0.3	-0.627326	0.988699	6	0.959009	79812	0.0001	0.75	0.	0.99897	0.00103
121421	LNP1	348801	sp|P31150|GDIA_HUMAN	GDI1	 Rab GDP dissociation inhibitor alpha OS=Homo sapiens GN=GDI1 PE=1 SV=2	2664	2	0.07	-0.17	-0.358943	1.	3	0.643723	34100	0.00012	0.75	0.	0.99988	0.00012
121421	LNP1	348801	sp|P49411|EFTU_HUMAN	TUFM	 Elongation factor Tu, mitochondrial OS=Homo sapiens GN=TUFM PE=1 SV=2	7284	9	0.07	-0.67	-0.377598	0.997772	10	0.999829	164883	0.00011	0.555556	0.	0.99779	0.00221
121421	LNP1	348801	sp|P60174|TPIS_HUMAN	TPI1	 Triosephosphate isomerase OS=Homo sapiens GN=TPI1 PE=1 SV=2	7167	17	0.09	0.55	0.143642	0.997643	16	1.	174114	0.0002	0.470588	0.	0.9929	0.0071
121446	ATAT1	79969	sp|P11441|UBL4A_HUMAN	UBL4A	 Ubiquitin-like protein 4A OS=Homo sapiens GN=UBL4A PE=1 SV=1	8266	2	0.22	1.42	1.93937	0.954434	2	0.139197	3556	0.00112	0.5	0.	0.99799	0.00201
121421	LNP1	348801	sp|P09496-2|CLCA_HUMAN	CLTA	 Isoform Non-brain of Clathrin light chain A OS=Homo sapiens GN=CLTA	1211	3	0.04	-1.39	-0.861575	0.811278	3	0.997609	61561	0.0001	0.5	0.	0.99991	0.00009
121421	LNP1	348801	sp|P62241|RS8_HUMAN	RPS8	 40S ribosomal protein S8 OS=Homo sapiens GN=RPS8 PE=1 SV=2	6202	2	0.03	-0.91	-0.674557	1.	2	0.976943	58011	0.00007	0.5	0.	0.9997	0.0003
121421	LNP1	348801	sp|P12270|TPR_HUMAN	TPR	 Nucleoprotein TPR OS=Homo sapiens GN=TPR PE=1 SV=3	7175	7	0.06	-0.44	0.293607	0.966619	10	0.968745	119407	0.00012	0.714286	0.	0.9993	0.0007
121421	LNP1	348801	sp|P02794|FRIH_HUMAN	FTH1	 Ferritin heavy chain OS=Homo sapiens GN=FTH1 PE=1 SV=2	2495	3	0.08	1.22	0.0409383	0.940286	3	0.567208	8771	0.00068	0.5	0.	0.99926	0.00074
121421	LNP1	348801	sp|Q8WXX5|DNJC9_HUMAN	DNAJC9	 DnaJ homolog subfamily C member 9 OS=Homo sapiens GN=DNAJC9 PE=1 SV=1	23234	2	0.03	-0.83	0.170939	0.954434	2	0.981896	50788	0.00008	0.5	0.	0.99989	0.00011
121421	LNP1	348801	sp|Q01469|FABP5_HUMAN	FABP5	 Fatty acid-binding protein, epidermal OS=Homo sapiens GN=FABP5 PE=1 SV=3	2171	1	0.02	-0.56	-0.470661	1.	2	0.947054	18574	0.00011	1.	0.	0.99991	0.00009
121421	LNP1	348801	sp|O95429|BAG4_HUMAN	BAG4	 BAG family molecular chaperone regulator 4 OS=Homo sapiens GN=BAG4 PE=1 SV=1	9530	8	0.06	-0.54	-0.426681	0.974489	9	0.998121	140442	0.00011	0.5625	0.	0.99981	0.00019
121421	LNP1	348801	sp|Q9HC38-2|GLOD4_HUMAN	GLOD4	 Isoform 2 of Glyoxalase domain-containing protein 4 OS=Homo sapiens GN=GLOD4	51031	2	0.04	0.01	-0.343196	0.954434	2	0.880444	21510	0.00019	0.5	0.	0.99999	0.00001
121421	LNP1	348801	sp|Q99567|NUP88_HUMAN	NUP88	 Nuclear pore complex protein Nup88 OS=Homo sapiens GN=NUP88 PE=1 SV=2	4927	1	0.06	0.11	0.122268	1.	2	0.390606	8222	0.00024	1.	0.	0.99979	0.00021
121421	LNP1	348801	sp|P34932|HSP74_HUMAN	HSPA4	 Heat shock 70 kDa protein 4 OS=Homo sapiens GN=HSPA4 PE=1 SV=4	3308	8	0.06	-0.76	-0.944036	0.959687	11	0.999146	183089	0.00009	0.6875	0.	0.998	0.002
121446	ATAT1	79969	sp|P38606|VATA_HUMAN	ATP6V1A	 V-type proton ATPase catalytic subunit A OS=Homo sapiens GN=ATP6V1A PE=1 SV=2	523	3	0.33	0.08	1.24499	0.979869	3	0.70111	19454	0.00031	0.5	0.	0.99976	0.00024
121421	LNP1	348801	sp|P22061-2|PIMT_HUMAN	PCMT1	 Isoform 2 of Protein-L-isoaspartate(D-aspartate) O-methyltransferase OS=Homo sapiens GN=PCMT1	5110	11	0.07	-0.05	0.116439	0.998509	11	0.999658	131336	0.00017	0.5	0.	0.99928	0.00072
121421	LNP1	348801	sp|O43169|CYB5B_HUMAN	CYB5B	 Cytochrome b5 type B OS=Homo sapiens GN=CYB5B PE=1 SV=2	80777	2	0.03	-0.74	-0.872924	0.881291	3	0.980871	34370	0.00012	0.75	0.	0.99999	0.00001
121421	LNP1	348801	sp|Q16576|RBBP7_HUMAN	RBBP7	 Histone-binding protein RBBP7 OS=Homo sapiens GN=RBBP7 PE=1 SV=1	5931	4	0.05	-0.4	-0.833361	0.964079	6	0.941759	72258	0.00011	0.75	0.	0.9996	0.0004
121421	LNP1	348801	sp|Q09028-2|RBBP4_HUMAN	RBBP4	 Isoform 2 of Histone-binding protein RBBP4 OS=Homo sapiens GN=RBBP4	5928	5	0.05	-0.2	-0.0774683	0.934068	7	0.971819	72511	0.00014	0.7	0.	0.99832	0.00168
121421	LNP1	348801	sp|Q16531|DDB1_HUMAN	DDB1	 DNA damage-binding protein 1 OS=Homo sapiens GN=DDB1 PE=1 SV=1	1642	11	0.07	-0.45	-0.736697	0.998509	14	0.999488	204208	0.00011	0.636364	0.	0.99483	0.00517
121421	LNP1	348801	sp|P07237|PDIA1_HUMAN	P4HB	 Protein disulfide-isomerase OS=Homo sapiens GN=P4HB PE=1 SV=3	5034	23	0.1	-0.91	-1.02538	0.994769	19	1.	350501	0.00013	0.413043	0.	0.96269	0.03731
121421	LNP1	348801	sp|P27797|CALR_HUMAN	CALR	 Calreticulin OS=Homo sapiens GN=CALR PE=1 SV=1	811	8	0.06	-0.36	-0.790685	0.857148	8	0.999829	115567	0.00014	0.5	0.	0.99876	0.00124
121421	LNP1	348801	sp|P53999|TCP4_HUMAN	SUB1	 Activated RNA polymerase II transcriptional coactivator p15 OS=Homo sapiens GN=SUB1 PE=1 SV=3	10923	3	0.04	0.35	1.1043	1.	3	0.970794	29310	0.0002	0.5	0.	0.99995	0.00005
121421	LNP1	348801	sp|Q15370|ELOB_HUMAN	TCEB2	 Transcription elongation factor B polypeptide 2 OS=Homo sapiens GN=TCEB2 PE=1 SV=1	6923	3	0.04	-0.96	-1.33361	0.979869	4	0.999829	63105	0.0001	0.666667	0.	0.99973	0.00027
121421	LNP1	348801	sp|P26639|SYTC_HUMAN	TARS	 Threonyl-tRNA synthetase, cytoplasmic OS=Homo sapiens GN=TARS PE=1 SV=3	6897	3	0.05	-0.1	-0.102745	0.979869	3	0.815371	37415	0.00016	0.5	0.	0.99996	0.00004
121446	ATAT1	79969	sp|Q9Y4L1|HYOU1_HUMAN	HYOU1	 Hypoxia up-regulated protein 1 OS=Homo sapiens GN=HYOU1 PE=1 SV=1	10525	2	0.04	-0.48	-0.649557	1.	4	0.838258	67454	0.00006	1.	0.	0.99994	0.00006
121421	LNP1	348801	sp|P07437|TBB5_HUMAN	TUBB	 Tubulin beta chain OS=Homo sapiens GN=TUBB PE=1 SV=2	203068	24	0.11	-0.64	-0.657579	0.995188	21	0.999829	465790	0.0001	0.4375	0.	0.96567	0.03433
121421	LNP1	348801	sp|P68371|TBB2C_HUMAN	TUBB2C	 Tubulin beta-2C chain OS=Homo sapiens GN=TUBB2C PE=1 SV=1	10383	22	0.1	-0.6	-0.667679	0.998575	21	0.990606	411288	0.00011	0.477273	0.	0.99904	0.00096
121421	LNP1	348801	sp|Q9BUF5|TBB6_HUMAN	TUBB6	 Tubulin beta-6 chain OS=Homo sapiens GN=TUBB6 PE=1 SV=1	84617	8	0.09	-0.49	-0.366095	0.959687	10	0.711187	173150	0.00009	0.625	0.	0.99945	0.00055
121421	LNP1	348801	sp|Q15046-2|SYK_HUMAN	KARS	 Isoform Mitochondrial of Lysyl-tRNA synthetase OS=Homo sapiens GN=KARS	3735	8	0.06	-1.08	-0.639818	0.99718	10	0.999658	159834	0.0001	0.625	0.	0.99516	0.00484
121421	LNP1	348801	sp|Q05639|EF1A2_HUMAN	EEF1A2	 Elongation factor 1-alpha 2 OS=Homo sapiens GN=EEF1A2 PE=1 SV=1	1917	11	0.1	0.17	1.07542	0.962413	7	0.704526	109744	0.0002	0.318182	0.	0.99858	0.00142
121421	LNP1	348801	sp|P68104|EF1A1_HUMAN	EEF1A1	 Elongation factor 1-alpha 1 OS=Homo sapiens GN=EEF1A1 PE=1 SV=1	1915	17	0.09	-0.16	0.308504	0.994377	11	0.999829	221404	0.00015	0.323529	0.	0.94631	0.05369
121421	LNP1	348801	sp|P24752|THIL_HUMAN	ACAT1	 Acetyl-CoA acetyltransferase, mitochondrial OS=Homo sapiens GN=ACAT1 PE=1 SV=1	38	5	0.05	-0.15	-0.150254	0.992774	6	0.984287	63297	0.00016	0.6	0.	0.99881	0.00119
121421	LNP1	348801	sp|P06744|G6PI_HUMAN	GPI	 Glucose-6-phosphate isomerase OS=Homo sapiens GN=GPI PE=1 SV=4	2821	16	0.09	-0.01	-0.15544	1.	15	0.999829	188208	0.00017	0.46875	0.	0.99805	0.00195
121421	LNP1	348801	sp|Q86UA1|PRP39_HUMAN	PRPF39	 Pre-mRNA-processing factor 39 OS=Homo sapiens GN=PRPF39 PE=1 SV=3	55015	10	0.07	0.38	0.0392349	0.998196	14	0.946712	88637	0.00023	0.7	0.	0.99999	0.00001
121421	LNP1	348801	sp|P11216|PYGB_HUMAN	PYGB	 Glycogen phosphorylase, brain form OS=Homo sapiens GN=PYGB PE=1 SV=5	5834	1	0.14	-0.04	0.246773	1.	2	0.282323	13242	0.00015	1.	0.	0.99971	0.00029
121446	ATAT1	79969	sp|P09382|LEG1_HUMAN	LGALS1	 Galectin-1 OS=Homo sapiens GN=LGALS1 PE=1 SV=2	3956	4	0.04	-0.13	-0.747435	0.988699	4	0.997267	49728	0.00016	0.5	0.	0.99949	0.00051
121421	LNP1	348801	sp|P08865|RSSA_HUMAN	RPSA	 40S ribosomal protein SA OS=Homo sapiens GN=RPSA PE=1 SV=4	3921	7	0.06	-1.03	-0.719992	0.996317	7	0.999317	131858	0.00011	0.5	0.	0.99871	0.00129
