PMID:8500762	Wrong organism
PMID:8497322	Curatable
PMID:8497309	Review or comment
PMID:8496185	Curatable
PMID:8500172	Wrong organism
PMID:8486281	Transcription motifs
PMID:8507210	Curatable
PMID:8502556	Curatable
PMID:8491190	Curatable
PMID:8474436	Curatable
PMID:8395535	Curatable
PMID:8386320	Wrong organism
PMID:8354238	Method or reagent
PMID:8334307	Curatable
PMID:8330264	Other
PMID:8324197	Modelling
PMID:8322511	Wrong organism
PMID:8319314	Method or reagent
PMID:8485163	Wrong organism
PMID:7682845	Wrong organism
PMID:8493107	Method or reagent
PMID:8493104	Curatable
PMID:8385802	Wrong organism
PMID:8514114	Method or reagent
PMID:8467507	Other
PMID:8463324	Wrong organism
PMID:8386375	Wrong organism
PMID:8479908	Wrong organism
PMID:8462095	Method or reagent
PMID:8462094	Method or reagent
PMID:8463273	Curatable
PMID:8511968	Wrong organism
PMID:8500466	Method or reagent
PMID:8500459	Wrong organism
PMID:8486238	Wrong organism
PMID:8479433	Wrong organism
PMID:8479431	Method or reagent
PMID:8479429	Curatable
PMID:8468345	Other
PMID:8467814	Curatable
PMID:8462844	Other
PMID:8462843	Other
PMID:8455610	Curatable
PMID:8394836	Wrong organism
PMID:8315659	Other
PMID:8462872	Curatable
PMID:8384376	Wrong organism
PMID:7681363	Curatable
PMID:8464724	Curatable
PMID:11607374	Wrong organism
PMID:8487639	Wrong organism
PMID:8485317	Curatable
PMID:8458332	Transcription motifs
PMID:8444805	Wrong organism
PMID:8441425	Wrong organism
PMID:8392683	Review or comment
PMID:8387850	Method or reagent
PMID:8387358	Curatable
PMID:8387356	Curatable
PMID:8382769	Curatable
PMID:7916653	Curatable
PMID:8451187	Mating-type related
PMID:8440738	Curatable
PMID:8381667	Not physically mapped
PMID:8441660	Curatable
PMID:8431459	Curatable
PMID:8424930	Curatable, low priority
PMID:14731730	Review or comment
PMID:8505375	Curatable
PMID:8488304	Method or reagent
PMID:8488276	Method or reagent
PMID:8459771	Wrong organism
PMID:8449496	Other
PMID:8443413	Curatable
PMID:8432735	Wrong organism
PMID:8431959	Mating-type related
PMID:8423799	Curatable
PMID:8094323	Phylogeny and evolutionary studies
PMID:7680030	Cell composition or WT feature
PMID:8423854	Curatable
PMID:8422997	Transcription motifs
PMID:8422996	Method or reagent
PMID:8421694	Method or reagent
PMID:8421676	Wrong organism
PMID:15335873	Curatable
PMID:8476210	Method or reagent
PMID:8443406	Curatable
PMID:8442387	Other
PMID:8437591	Curatable
PMID:8437586	Curatable
PMID:8428596	Wrong organism
PMID:8428380	Wrong organism
PMID:8424869	Method or reagent
PMID:8416984	Other
PMID:8381348	Curatable
PMID:8380494	Wrong organism
PMID:8375778	Other
PMID:8350245	Curatable
PMID:8312388	Curatable
PMID:8299425	Review or comment
PMID:8257099	Review or comment
PMID:8255244	Method or reagent
PMID:8247736	Not physically mapped
PMID:8219279	Wrong organism
PMID:8140824	Curatable, low priority
PMID:8104396	Curatable
PMID:8049488	Wrong organism
PMID:8049484	Review or comment
PMID:7956085	Review or comment
PMID:7956080	Review or comment
PMID:7956071	Review or comment
PMID:7956060	Curatable
PMID:7908655	Cell composition or WT feature
PMID:7685680	Wrong organism
PMID:7679071	Wrong organism
PMID:1480481	Curatable
PMID:1465447	Method or reagent
PMID:1334559	Wrong organism
PMID:1475195	Curatable
PMID:1445940	Wrong organism
PMID:1469716	Wrong organism
PMID:1493337	Wrong organism
PMID:1464319	Curatable
PMID:1464318	Curatable
PMID:1464317	Curatable
PMID:1461659	Wrong organism
PMID:1452018	Wrong organism
PMID:1448080	Curatable
PMID:1447303	Wrong organism
PMID:1445910	Wrong organism
PMID:1361173	Curatable
PMID:1340462	Curatable
PMID:1338302	Wrong organism
PMID:1332977	Curatable
PMID:1293882	Curatable
PMID:1290464	Phylogeny and evolutionary studies
PMID:1288848	Curatable
PMID:1461727	Other
PMID:1446837	Wrong organism
PMID:1331085	Wrong organism
PMID:1454545	Curatable, low priority
PMID:1454522	Curatable
PMID:1436080	Curatable
PMID:1487050	Mutagenicity or toxicity study
PMID:1481574	Wrong organism
PMID:1481570	Method or reagent
PMID:1438695	Review or comment
PMID:1437147	Wrong organism
PMID:1427071	Curatable
PMID:1427070	Wrong organism
PMID:1406678	Wrong organism
PMID:1396601	Curatable
PMID:1361212	Wrong organism
PMID:1334531	Wrong organism
PMID:1333241	Wrong organism
PMID:1329666	Wrong organism
PMID:1383040	Wrong organism
PMID:1437556	Wrong organism
PMID:1398150	Wrong organism
PMID:1411546	Wrong organism
PMID:1417859	Not physically mapped
PMID:1400409	Wrong organism
PMID:18601187	Method or reagent
PMID:1442176	Wrong organism
PMID:1435723	Curatable
PMID:1418982	Wrong organism
PMID:1417773	Curatable
PMID:1409592	Curatable
PMID:1398069	Wrong organism
PMID:1396704	Curatable
PMID:1396572	Wrong organism
PMID:1394510	Curatable
PMID:1391784	Wrong organism
PMID:1387753	Wrong organism
PMID:1369064	Method or reagent
PMID:1297355	Review or comment
PMID:1297333	Curatable
PMID:1286615	Curatable
PMID:1384126	Wrong organism
PMID:1327149	Curatable
PMID:1398093	Curatable
PMID:1530630	Curatable, low priority
PMID:1329719	Wrong organism
PMID:1441756	Curatable
PMID:1406591	Curatable
PMID:1381507	Wrong organism
PMID:1339382	Curatable
PMID:1324908	Curatable
PMID:1518041	Method or reagent
PMID:1502179	Method or reagent
PMID:1386897	Wrong organism
PMID:1508697	Curatable
PMID:1639810	Wrong organism
PMID:1644315	Wrong organism
PMID:1644306	Curatable
PMID:1643285	Wrong organism
PMID:1500423	Wrong organism
PMID:1441744	Curatable
PMID:1426616	Wrong organism
PMID:1421165	Review or comment
PMID:1379173	Not physically mapped
PMID:1323458	Curatable
PMID:1497669	Method or reagent
PMID:1637812	Curatable
PMID:1641333	Method or reagent
PMID:1633812	Wrong organism
PMID:1321599	Wrong organism
PMID:1321414	Wrong organism
PMID:16669006	Wrong organism
PMID:1637418	Wrong organism
PMID:1515677	Curatable
PMID:1515675	Curatable
PMID:1339336	Wrong organism
PMID:1302023	Method or reagent
PMID:1319203	Curatable, low priority
PMID:1617727	Curatable
PMID:1620594	Other
PMID:1606618	Curatable
PMID:1608450	Wrong organism
PMID:1319571	Curatable
PMID:1618302	Wrong organism
PMID:1597466	Curatable
PMID:1644273	Curatable
PMID:1644270	Not physically mapped
PMID:1620099	Curatable
PMID:1597422	Method or reagent
PMID:1594599	Curatable
PMID:1534750	Wrong organism
PMID:1533643	Cell composition or WT feature
PMID:1505005	Wrong organism
PMID:1496556	Review or comment
PMID:1376421	Review or comment
PMID:1328261	Wrong organism
PMID:1328178	Curatable, low priority
PMID:1598218	Wrong organism
PMID:1577774	Curatable
PMID:1534406	Curatable
PMID:1317550	Curatable
PMID:1587485	Method or reagent
PMID:1587480	Curatable
PMID:1570286	Wrong organism
PMID:1569937	Wrong organism
PMID:1533272	Curatable
PMID:1500441	Curatable
PMID:1318497	Curatable
PMID:1314954	Wrong organism
PMID:1301162	Wrong organism
PMID:1532796	Wrong organism
PMID:1318242	Curatable
PMID:1315270	Wrong organism
PMID:1315954	Curatable
PMID:1522176	Wrong organism
PMID:16348690	Mutagenicity or toxicity study
PMID:1588917	Wrong organism
PMID:1588914	Curatable
PMID:1588907	Curatable
PMID:1563350	Curatable
PMID:1563349	Curatable
PMID:1549128	Curatable
PMID:1549103	Wrong organism
PMID:1527180	Curatable
PMID:1525863	Method or reagent
PMID:1525861	Mating-type related
PMID:1524835	Curatable
PMID:1373379	Curatable
PMID:1372994	Curatable
PMID:1356078	Curatable
PMID:1316996	Curatable
PMID:1314171	Curatable
PMID:1314161	Curatable
PMID:1313771	Curatable
PMID:1313366	Curatable
PMID:1549179	Curatable
PMID:1532582	Curatable
PMID:1538784	Curatable
PMID:1574925	Sequence feature or region
PMID:1560765	Curatable
PMID:1551569	Not physically mapped
PMID:1547778	Phylogeny and evolutionary studies
PMID:1522142	Curatable
PMID:1320960	Curatable
PMID:1312461	Transposon related
PMID:1311848	Wrong organism
PMID:1310980	Curatable
PMID:1737802	Not physically mapped
PMID:1737756	Curatable
PMID:1741305	Method or reagent
PMID:1551414	Cell composition or WT feature
PMID:1729129	Curatable
PMID:1629244	Cell composition or WT feature
PMID:1558757	Review or comment
PMID:1550959	Curatable
PMID:1547958	Biotech
PMID:1541389	Curatable
PMID:1538696	Curatable
PMID:1386039	Wrong organism
PMID:1347456	Curatable
PMID:1734281	Curatable
PMID:1731251	Wrong organism
PMID:1731250	Wrong organism
PMID:1731328	Wrong organism
PMID:16668618	Wrong organism
PMID:1735124	Not physically mapped
PMID:1735122	Database
PMID:1731975	Wrong organism
PMID:1729722	Curatable
PMID:1729693	DNA recombination related
PMID:1483350	Review or comment
PMID:1482118	Review or comment
PMID:1479919	Method or reagent
PMID:1417417	Curatable
PMID:1336448	Review or comment
PMID:1291242	DNA replication related
PMID:1291234	Curatable
PMID:1289815	Other
PMID:1762905	Curatable
PMID:1836978	Wrong organism
PMID:1837148	Wrong organism
PMID:1748311	Wrong organism
PMID:1961714	Wrong organism
PMID:1944283	Curatable
PMID:1944266	Curatable
PMID:1839761	Wrong organism
PMID:1839480	Curatable
PMID:1812488	Loaded in error
PMID:1783290	Curatable
PMID:1773660	Curatable
PMID:1766866	Curatable
PMID:1756737	Curatable
PMID:1756736	Curatable
PMID:1658625	Curatable
PMID:1657594	Curatable
PMID:1956788	Method or reagent
PMID:1960723	Curatable
PMID:1757785	Wrong organism
PMID:1833185	Wrong organism
PMID:14731542	Review or comment
PMID:1915305	Curatable, low priority
PMID:1836049	Wrong organism
PMID:1807836	Method or reagent
PMID:1807828	Mating-type related
PMID:1804255	Loaded in error
PMID:1769560	Cell composition or WT feature
PMID:1769544	Not physically mapped
PMID:1657709	Curatable
PMID:1655417	Wrong organism
PMID:1655416	Curatable
PMID:1367623	Review or comment
PMID:1936263	Wrong organism
PMID:1913824	Wrong organism
PMID:1717994	Curatable
PMID:1717990	Wrong organism
PMID:1923816	Curatable, low priority
PMID:1656390	Not physically mapped
PMID:1922021	Curatable
PMID:1915277	Curatable
PMID:1840886	Review or comment
PMID:1791747	Review or comment
PMID:1776364	Mating-type related
PMID:1662986	Curatable
PMID:1367727	Review or comment
PMID:1833395	Curatable
PMID:1896074	Wrong organism
PMID:1937013	Curatable
PMID:1885608	Wrong organism
PMID:1840647	Wrong organism
PMID:1944337	Review or comment
PMID:1934133	Wrong organism
PMID:1934132	Not physically mapped
PMID:1923520	Wrong organism
PMID:1910150	Wrong organism
PMID:1896023	Method or reagent
PMID:1896017	Curatable
PMID:1896014	Not physically mapped
PMID:1883993	Wrong organism
PMID:1881902	Wrong organism
PMID:1714386	Wrong organism
PMID:1937010	Wrong organism
PMID:1883373	Method or reagent
PMID:1907971	Wrong organism
PMID:1831760	Curatable
PMID:2065658	DNA recombination related
PMID:2065652	Wrong organism
PMID:1934126	Curatable
PMID:1842344	Review or comment
PMID:1842341	Review or comment
PMID:1842338	Review or comment
PMID:1839492	Review or comment
PMID:1770001	Wrong organism
PMID:1770000	Curatable
PMID:1767586	Cell composition or WT feature
PMID:1715972	Wrong organism
PMID:1712902	Wrong organism
PMID:1855255	Curatable
PMID:1830307	Wrong organism
PMID:1650460	Wrong organism
PMID:1829983	Curatable
PMID:1852603	Curatable
PMID:2060707	Wrong organism
PMID:2046669	Curatable
PMID:1943699	Curatable
PMID:1934121	Curatable
PMID:1934120	Curatable, low priority
PMID:1934119	Not physically mapped
PMID:1934118	Curatable, low priority
PMID:1934083	Cell composition or WT feature
PMID:1905818	Curatable
PMID:1897317	Not physically mapped
PMID:1874411	Curatable
PMID:1834684	Curatable
PMID:1660692	Wrong organism
PMID:1680238	Review or comment
PMID:1884996	Not physically mapped
PMID:1864503	Wrong organism
PMID:2044962	Wrong organism
PMID:2044961	Wrong organism
PMID:2044950	Phylogeny and evolutionary studies
PMID:2038319	Curatable
PMID:1883874	Curatable
PMID:1878997	Curatable
PMID:1867777	Wrong organism
PMID:1828464	Curatable
PMID:1645660	Curatable
PMID:1645449	Wrong organism
PMID:1840506	Wrong organism
PMID:1828291	Curatable
PMID:1828290	Wrong organism
PMID:1645536	Mutagenicity or toxicity study
PMID:2038306	Curatable
PMID:1902572	Wrong organism
PMID:1850698	Wrong organism
PMID:2014258	Wrong organism
PMID:1829424	Not physically mapped
PMID:1849458	Wrong organism
PMID:1826214	Curatable, low priority
PMID:2034223	Curatable
PMID:2034212	Curatable
PMID:2005906	Curatable
PMID:2004654	Wrong organism
PMID:1868575	Curatable
PMID:1868574	Curatable
PMID:1867471	Curatable
PMID:1849107	Curatable
PMID:1848673	Wrong organism
PMID:1651177	Curatable
PMID:1647355	Method or reagent
PMID:1706223	Curatable
PMID:2044937	Wrong organism
PMID:2020549	Curatable
PMID:2020547	Curatable
PMID:2002498	Curatable
PMID:2016051	Mating-type related
PMID:2000373	Curatable
PMID:1999458	Wrong organism
PMID:1996094	Curatable
PMID:1850709	Method or reagent
PMID:1827691	Review or comment
PMID:1825699	Curatable
PMID:1706437	Curatable
PMID:1996332	Curatable
PMID:2011520	Curatable
PMID:2065367	Curatable
PMID:2063626	Wrong organism
PMID:2035188	Method or reagent
PMID:2031714	Curatable
PMID:2004705	Curatable
PMID:1899284	Curatable
PMID:1863602	Curatable
PMID:1704128	Curatable
PMID:1367186	Method or reagent
PMID:1825066	Wrong organism
PMID:1988940	Wrong organism
PMID:1826595	Wrong organism
PMID:1846086	Curatable
PMID:1824697	Curatable
PMID:2021084	Phylogeny and evolutionary studies
PMID:2005825	Method or reagent
PMID:2004701	Curatable
PMID:1989884	Curatable
PMID:1989880	Wrong organism
PMID:1988457	Curatable
PMID:1986226	Curatable, low priority
PMID:1986225	Curatable
PMID:1956323	Wrong organism
PMID:1908900	Cell composition or WT feature
PMID:1899230	Curatable
PMID:1844245	Review or comment
PMID:1844237	Review or comment
PMID:1840262	Review or comment
PMID:1840261	Publication inaccessible
PMID:1840255	Wrong organism
PMID:1823651	Cell composition or WT feature
PMID:1819510	Review or comment
PMID:1819509	Curatable
PMID:1819507	Curatable
PMID:1819501	Review or comment
PMID:1809348	Review or comment
PMID:1779824	Method or reagent
PMID:1779795	Method or reagent
PMID:1779794	Method or reagent
PMID:1705653	Mitochondrial sequence related
PMID:1704119	Wrong organism
PMID:1672838	Curatable
PMID:1669437	Wrong organism
PMID:1668885	Review or comment
PMID:1668089	Publication inaccessible
PMID:1661641	Cell composition or WT feature
PMID:1659057	Wrong organism
PMID:1703321	Curatable
PMID:2263480	Curatable
PMID:2176635	Wrong organism
PMID:2174117	Transposon related
PMID:2123454	Wrong organism
PMID:2085430	Wrong organism
PMID:2076550	Curatable
PMID:1963809	Method or reagent
PMID:1368644	Curatable, low priority
PMID:2251129	Mitochondrial sequence related
PMID:2251111	Method or reagent
PMID:2174395	Wrong organism
PMID:2243789	Curatable, low priority
PMID:2173140	Wrong organism
PMID:2172253	Wrong organism
PMID:2277644	Wrong organism
PMID:2247439	Wrong organism
PMID:2236039	Curatable
PMID:2127797	Curatable
PMID:2120045	Curatable
PMID:2120044	Curatable
PMID:2087776	Review or comment
PMID:2080665	Method or reagent
PMID:2079623	Cell composition or WT feature
PMID:2074269	Cell composition or WT feature
PMID:1368653	Not physically mapped
PMID:2253890	Wrong organism
PMID:2123810	Curatable
PMID:2146164	Cell composition or WT feature
PMID:2145281	Curatable
PMID:2170029	Curatable
PMID:1699136	Curatable
PMID:2170949	Curatable
PMID:2145514	Curatable
PMID:2145266	Wrong organism
PMID:11607110	Wrong organism
PMID:2398900	Curatable
PMID:2292520	Mutagenicity or toxicity study
PMID:2249257	Curatable
PMID:2249251	DNA recombination related
PMID:2245912	Curatable
PMID:2226803	Phylogeny and evolutionary studies
PMID:2209537	Wrong organism
PMID:2172964	Curatable
PMID:2118998	Wrong organism
PMID:2082935	Review or comment
PMID:2078560	Review or comment
PMID:2144285	Curatable, low priority
PMID:2172091	Wrong organism
PMID:2402440	Phylogeny and evolutionary studies
PMID:2205842	Curatable
PMID:2144896	Curatable
PMID:2203537	Curatable
PMID:2270081	Transcription motifs
PMID:2204827	Review or comment
PMID:2204063	Wrong organism
PMID:1983087	Curatable
PMID:2204030	Curatable
PMID:2388837	Curatable
PMID:2227411	Curatable
PMID:2198263	Wrong organism
PMID:2165600	Wrong organism
PMID:2148180	Wrong organism
PMID:2126544	Wrong organism
PMID:1700291	Wrong organism
PMID:1974520	Method or reagent
PMID:2142754	Wrong organism
PMID:2115995	Curatable
PMID:2197558	Curatable
PMID:1695712	Wrong organism
PMID:2358444	Curatable
PMID:2355921	Curatable
PMID:2274045	Curatable
PMID:2274023	Curatable
PMID:2230715	Mutagenicity or toxicity study
PMID:2229195	Curatable
PMID:2210373	Curatable
PMID:2195549	Curatable
PMID:2192258	Curatable
PMID:2164683	Wrong organism
PMID:2142304	Wrong organism
PMID:2121749	Cell composition or WT feature
PMID:1368589	Method or reagent
PMID:2116901	Wrong organism
PMID:2397448	Cell composition or WT feature
PMID:2349217	Method or reagent
PMID:2347311	Curatable
PMID:2211869	Curatable
PMID:2202523	Wrong organism
PMID:2188102	Curatable
PMID:2112089	Curatable
PMID:2112088	Curatable
PMID:2164794	Method or reagent
PMID:2381421	Curatable
PMID:2353807	Wrong organism
PMID:2328721	Curatable
PMID:2328720	Mating-type related
PMID:2325655	Curatable
PMID:2325639	Curatable
PMID:2197287	Wrong organism
PMID:2195725	Review or comment
PMID:2190430	Wrong organism
PMID:2187435	Curatable
PMID:2186047	Curatable
PMID:2184030	Curatable
PMID:2183027	Wrong organism
PMID:2165074	Review or comment
PMID:2115527	Curatable
PMID:1696233	Method or reagent
PMID:1695635	Wrong organism
PMID:2110481	Cell composition or WT feature
PMID:2336389	Curatable
PMID:18592595	Method or reagent
PMID:2320127	Curatable
PMID:2185750	Review or comment
PMID:2181274	Not physically mapped
PMID:2141016	Curatable, low priority
PMID:2317869	Wrong organism
PMID:2107403	Curatable
PMID:12653111	Curatable
PMID:2298254	Mutagenicity or toxicity study
PMID:2178610	Curatable
PMID:2178979	Curatable
PMID:2406029	Curatable
PMID:2179564	Wrong organism
PMID:2108906	Method or reagent
PMID:2308866	Method or reagent
PMID:2137125	Wrong organism
PMID:2406130	Curatable
PMID:2404993	Curatable
PMID:2300054	Curatable
PMID:2297790	Curatable
PMID:2325704	Wrong organism
PMID:2302195	Method or reagent
PMID:2299673	Curatable
PMID:2325625	Wrong organism
PMID:2311128	Method or reagent
PMID:2291442	Wrong organism
PMID:2217318	Publication inaccessible
PMID:2197066	Review or comment
PMID:2142644	Wrong organism
PMID:2090428	Review or comment
PMID:2078550	Review or comment
PMID:2686985	Method or reagent
PMID:2689885	Wrong organism
PMID:2602122	Curatable
PMID:2557578	Curatable
PMID:2698266	Method or reagent
PMID:2690071	Curatable
PMID:2630562	Curatable
PMID:2630561	Cell composition or WT feature
PMID:2630560	Cell composition or WT feature
PMID:2611912	Curatable
PMID:2586528	Curatable
PMID:2558289	Method or reagent
PMID:2557629	Wrong organism
PMID:2557350	Curatable
PMID:2535538	Wrong organism
PMID:2512297	Curatable
PMID:2684959	Wrong organism
PMID:2587274	Curatable
PMID:2587253	Wrong organism
PMID:2555782	Wrong organism
PMID:2808421	Curatable, low priority
PMID:2682257	Curatable
PMID:16348060	Cell composition or WT feature
PMID:2637104	Publication inaccessible
PMID:2676999	Curatable, low priority
PMID:2798130	Curatable
PMID:2806251	Wrong organism
PMID:2689281	Wrong organism
PMID:2684635	Wrong organism
PMID:2682634	Curatable
PMID:2680532	Review or comment
PMID:2583093	Method or reagent
PMID:2520196	Modelling
PMID:2806913	Curatable
PMID:2673544	Wrong organism
PMID:2570636	Wrong organism
PMID:2806887	Curatable
PMID:2586486	Not physically mapped
PMID:2550805	Wrong organism
PMID:2530984	Wrong organism
PMID:2780299	Curatable
PMID:2547758	Curatable
PMID:2569363	Curatable
PMID:2795654	Curatable
PMID:2668960	Wrong organism
PMID:2668944	Curatable
PMID:2598273	Curatable
PMID:2590529	Cell composition or WT feature
PMID:2551679	Wrong organism
PMID:2546924	Wrong organism
PMID:2529909	Curatable, low priority
PMID:2474475	Curatable
PMID:2665944	Curatable
PMID:2666172	Curatable
PMID:2473838	Wrong organism
PMID:2674650	Curatable
PMID:2673232	Review or comment
PMID:2571422	Review or comment
PMID:2525405	Curatable, low priority
PMID:2543932	Wrong organism
PMID:2544298	Curatable
PMID:2544292	Curatable
PMID:2740223	Curatable
PMID:2541922	Curatable
PMID:2675898	Review or comment
PMID:2657742	Curatable
PMID:2611011	Not English
PMID:2547147	Review or comment
PMID:2503708	Wrong organism
PMID:2656692	Curatable
PMID:2566512	Method or reagent
PMID:2541912	Wrong organism
PMID:2735138	Wrong organism
PMID:2670545	Wrong organism
PMID:2664468	Wrong organism
PMID:2559092	Curatable
PMID:2542938	Wrong organism
PMID:2726456	Wrong organism
PMID:2541017	Wrong organism
PMID:2649252	Wrong organism
PMID:2649251	Wrong organism
PMID:2785683	Method or reagent
PMID:2702688	Wrong organism
PMID:2750307	Curatable, low priority
PMID:2729583	Method or reagent
PMID:2725514	Sequence feature or region
PMID:2703462	Mutagenicity or toxicity study
PMID:2665366	Phylogeny and evolutionary studies
PMID:2647765	Curatable
PMID:2470644	Wrong organism
PMID:2466847	Wrong organism
PMID:2564167	Wrong organism
PMID:2725508	Wrong organism
PMID:2651864	Method or reagent
PMID:2621446	Curatable
PMID:2592441	Curatable, low priority
PMID:2494655	Method or reagent
PMID:2721492	Curatable
PMID:2537310	Curatable
PMID:2521789	Curatable, low priority
PMID:2917641	Wrong organism
PMID:2492433	Cell composition or WT feature
PMID:2909894	Curatable
PMID:2911265	Phylogeny and evolutionary studies
PMID:2777915	Curatable
PMID:2743431	Curatable
PMID:2719527	Cell composition or WT feature
PMID:2714252	Mating-type related
PMID:2699737	Wrong organism
PMID:2699733	Review or comment
PMID:2679933	Review or comment
PMID:2663184	Curatable
PMID:2648130	Wrong organism
PMID:2643117	Method or reagent
PMID:2643110	Wrong organism
PMID:2606378	Cell composition or WT feature
PMID:2561427	Wrong organism
PMID:2561424	Curatable
PMID:2561319	Wrong organism
PMID:2543188	Review or comment
PMID:2534559	Curatable
PMID:2534558	Wrong organism
PMID:2516868	Cell composition or WT feature
PMID:2491312	Method or reagent
PMID:2854522	Curatable
PMID:3221399	Curatable
PMID:2907481	Wrong organism
PMID:3244367	Curatable
PMID:3241625	Curatable
PMID:3241624	Method or reagent
PMID:3233558	Other
PMID:3148731	Phylogeny and evolutionary studies
PMID:3142867	Curatable
PMID:3071741	Curatable
PMID:2977537	Wrong organism
PMID:2908246	Curatable
PMID:2905594	Wrong organism
PMID:2849043	Curatable
PMID:3194197	Curatable
PMID:2977067	Method or reagent
PMID:2846513	Wrong organism
PMID:2844417	Wrong organism
PMID:2846292	Wrong organism
PMID:3419531	Wrong organism
PMID:3076289	Review or comment
PMID:3076287	Review or comment
PMID:3063400	Curatable
PMID:3417637	Curatable
PMID:3412486	Wrong organism
PMID:3169239	Curatable
PMID:3138659	Review or comment
PMID:2843820	Method or reagent
PMID:2900688	Review or comment
PMID:3421713	Curatable, low priority
PMID:3058333	Curatable
PMID:3058332	Wrong organism
PMID:3172236	Other
PMID:3185514	Curatable
PMID:3181167	Wrong organism
PMID:2974823	Wrong organism
PMID:2847913	Curatable
PMID:3293803	Wrong organism
PMID:3293802	Wrong organism
PMID:2840072	Wrong organism
PMID:3292286	Wrong organism
PMID:17246436	DNA recombination related
PMID:3402730	DNA recombination related
PMID:3289755	Wrong organism
PMID:3046932	Curatable
PMID:3043202	Wrong organism
PMID:3287181	Wrong organism
PMID:3287619	Review or comment
PMID:2900077	Curatable
PMID:2837764	Curatable
PMID:3380699	Method or reagent
PMID:2836064	Sequence feature or region
PMID:2834361	Curatable
PMID:3415653	Wrong organism
PMID:3409871	Curatable
PMID:2968332	Wrong organism
PMID:2833706	Wrong organism
PMID:3357510	Curatable
PMID:3283148	Curatable
PMID:3138159	Wrong organism
PMID:3042386	Curatable
PMID:2967910	Wrong organism
PMID:2896153	Wrong organism
PMID:2839305	Curatable
PMID:2837648	Curatable
PMID:3346245	Curatable, low priority
PMID:3383269	Wrong organism
PMID:3288644	Wrong organism
PMID:3278310	Wrong organism
PMID:3214489	Curatable
PMID:3198697	Curatable
PMID:2840284	Curatable
PMID:2839469	Curatable
PMID:2450045	Method or reagent
PMID:3347503	Mitochondrial sequence related
PMID:3277962	Wrong organism
PMID:2832735	Curatable
PMID:3276552	Curatable, low priority
PMID:16453822	Curatable
PMID:11539084	Wrong organism
PMID:3077931	Review or comment
PMID:3068351	Review or comment
PMID:3063695	Method or reagent
PMID:2906715	Method or reagent
PMID:2834104	Curatable
PMID:2891694	Curatable
PMID:2894685	Curatable
PMID:2446871	Mitochondrial sequence related
PMID:2827111	Curatable
PMID:3481026	Curatable
PMID:2830493	Other
PMID:2891355	Curatable, low priority
PMID:3684587	Curatable
PMID:3428262	Curatable
PMID:3322810	Curatable
PMID:2821408	Wrong organism
PMID:2959907	Method or reagent
PMID:3126299	Wrong organism
PMID:3481018	Curatable
PMID:3448096	Curatable
PMID:3309892	Curatable
PMID:3040264	Curatable
PMID:3311876	Method or reagent
PMID:3111887	Wrong organism
PMID:3475186	Method or reagent
PMID:2958638	Not physically mapped
PMID:3297353	Curatable
PMID:2822024	Not physically mapped
PMID:3601654	Curatable
PMID:3295780	Method or reagent
PMID:3649292	Curatable
PMID:3108662	Wrong organism
PMID:3035538	Curatable
PMID:3453113	Curatable
PMID:3032459	Curatable
PMID:3553962	Curatable
PMID:3033651	Wrong organism
PMID:3032260	Wrong organism
PMID:3561486	Mating-type related
PMID:16453756	Curatable
PMID:3299000	Curatable
PMID:3153181	Review or comment
PMID:3546317	Cell composition or WT feature
PMID:2880848	Curatable, low priority
PMID:16665272	Wrong organism
PMID:3116005	Other
PMID:3034608	Curatable
PMID:2436053	Wrong organism
PMID:3029717	Curatable
PMID:2880751	Curatable, low priority
PMID:3549293	Curatable
PMID:2953599	Curatable
PMID:2878925	Curatable
PMID:3576170	Review or comment
PMID:3550427	Wrong organism
PMID:3549158	Cell composition or WT feature
PMID:3502942	Curatable
PMID:3446375	Mitochondrial sequence related
PMID:3443299	Curatable
PMID:3329975	Review or comment
PMID:3319784	Wrong organism
PMID:3031478	Curatable
PMID:3025190	Curatable
PMID:2955197	Method or reagent
PMID:2948189	Wrong organism
PMID:2834100	Curatable
PMID:3830131	Curatable
PMID:3782124	Curatable, low priority
PMID:3536917	Curatable
PMID:16453733	Curatable
PMID:3782042	Curatable
PMID:3116001	Curatable
PMID:2821024	Not physically mapped
PMID:3641190	Curatable
PMID:16453725	Curatable
PMID:16453724	Curatable
PMID:16453723	Curatable
PMID:3545224	Mutagenicity or toxicity study
PMID:3464952	Curatable
PMID:3530502	Wrong organism
PMID:3796591	Curatable
PMID:3532123	Curatable, low priority
PMID:2428661	Wrong organism
PMID:3023070	Curatable
PMID:3742597	Curatable, low priority
PMID:3017714	Curatable
PMID:16453698	Not physically mapped
PMID:3153581	Review or comment
PMID:2942941	Wrong organism
PMID:2941152	Wrong organism
PMID:3743551	Curatable
PMID:3732265	Curatable
PMID:3709687	Cell composition or WT feature
PMID:3535918	Method or reagent
PMID:3527694	Curatable, low priority
PMID:3518949	Review or comment
PMID:2872213	Curatable, low priority
PMID:3785193	Curatable
PMID:3011744	Curatable, low priority
PMID:2942248	Wrong organism
PMID:3516987	Wrong organism
PMID:15957216	Curatable
PMID:15957215	Curatable
PMID:3009402	Wrong organism
PMID:3516412	Curatable
PMID:3955656	Curatable
PMID:3735426	Other
PMID:3514248	Not physically mapped
PMID:16664702	Wrong organism
PMID:3709432	Cell composition or WT feature
PMID:3531364	Review or comment
PMID:3010354	Method or reagent
